lat,lon,00:00Z 2026-09-19,00:00Z 2026-09-20,00:00Z 2026-09-21,00:00Z 2026-09-22,00:00Z 2026-09-23,00:00Z 2026-09-24,00:00Z 2026-09-25,00:00Z 2026-09-26,00:00Z 2026-09-27
7.893181,105.8449,18.81999969482422,25.059999465942383,2.440000057220459,53.88999938964844,28.030000686645508,23.010000228881836,52.47999954223633,17.020000457763672,53.79999923706055
7.893181,105.92804,21.639999389648438,18.469999313354492,4.130000114440918,58.470001220703125,21.280000686645508,16.719999313354492,57.650001525878906,9.640000343322754,77.08999633789062
7.975518,96.03485,9.859999656677246,0.23000000417232513,2.819999933242798,5.239999771118164,5.190000057220459,3.9800000190734863,3.450000047683716,14.0600004196167,0.05999999865889549
7.975518,96.11799,7.539999961853027,0.699999988079071,0.8199999928474426,5.75,6.059999942779541,3.1600000858306885,4.360000133514404,19.270000457763672,0.9200000166893005
7.975518,96.201126,2.4200000762939453,0.029999999329447746,0.38999998569488525,7.420000076293945,9.199999809265137,0.28999999165534973,4.010000228881836,26.610000610351562,1.2400000095367432
7.975518,96.28426,1.2599999904632568,0.17000000178813934,1.940000057220459,3.859999895095825,16.920000076293945,0.36000001430511475,3.990000009536743,41.29999923706055,1.9199999570846558
7.975518,96.36739,9.470000267028809,6.909999847412109,5.139999866485596,1.7400000095367432,15.550000190734863,0.20999999344348907,4.46999979019165,40.220001220703125,2.5399999618530273
7.975518,96.45053,5.0,2.4000000953674316,4.460000038146973,3.309999942779541,3.5999999046325684,1.7599999904632568,4.980000019073486,33.939998626708984,1.3600000143051147
7.975518,96.53367,2.2100000381469727,0.3400000035762787,1.899999976158142,1.149999976158142,1.9500000476837158,0.8600000143051147,6.369999885559082,22.940000534057617,0.9100000262260437
7.975518,96.616806,3.4700000286102295,0.36000001430511475,0.6000000238418579,1.0099999904632568,2.7300000190734863,1.25,4.320000171661377,25.010000228881836,3.0899999141693115
7.975518,96.69994,5.929999828338623,0.12999999523162842,2.059999942779541,5.670000076293945,2.299999952316284,1.7799999713897705,10.59000015258789,29.15999984741211,2.4800000190734863
7.975518,96.78308,17.6299991607666,0.03999999910593033,1.2599999904632568,6.539999961853027,2.0199999809265137,1.2400000095367432,7.929999828338623,24.690000534057617,1.2699999809265137
7.975518,96.86621,25.850000381469727,0.019999999552965164,1.940000057220459,1.2599999904632568,2.319999933242798,0.550000011920929,4.320000171661377,22.709999084472656,0.41999998688697815
7.975518,96.94935,24.940000534057617,0.03999999910593033,2.869999885559082,2.0799999237060547,1.5299999713897705,7.289999961853027,8.350000381469727,34.13999938964844,1.850000023841858
7.975518,97.032486,14.890000343322754,0.27000001072883606,6.78000020980835,2.0299999713897705,1.1699999570846558,6.190000057220459,4.869999885559082,26.5,2.9700000286102295
7.975518,97.11562,10.779999732971191,3.490000009536743,3.369999885559082,5.190000057220459,5.269999980926514,0.9399999976158142,0.8799999952316284,26.200000762939453,2.009999990463257
7.975518,97.19876,15.09000015258789,0.18000000715255737,2.390000104904175,4.059999942779541,3.930000066757202,1.1799999475479126,0.6100000143051147,19.329999923706055,3.6500000953674316
7.975518,97.28189,29.0,0.20999999344348907,2.759999990463257,2.4200000762939453,3.5399999618530273,11.079999923706055,2.259999990463257,23.399999618530273,4.420000076293945
7.975518,97.36503,20.399999618530273,0.09000000357627869,2.299999952316284,2.990000009536743,1.9800000190734863,10.770000457763672,2.799999952316284,30.84000015258789,16.459999084472656
7.975518,97.448166,9.180000305175781,0.4399999976158142,1.9700000286102295,2.6700000762939453,10.680000305175781,7.960000038146973,1.7699999809265137,32.900001525878906,13.989999771118164
7.975518,97.5313,20.520000457763672,0.4300000071525574,1.9600000381469727,1.7599999904632568,3.6500000953674316,5.110000133514404,1.850000023841858,37.5,4.650000095367432
7.975518,97.61444,20.329999923706055,2.9600000381469727,1.1299999952316284,2.0,9.4399995803833,6.179999828338623,5.260000228881836,24.829999923706055,3.299999952316284
7.975518,97.69757,19.420000076293945,2.9800000190734863,1.5499999523162842,0.8199999928474426,2.7699999809265137,7.809999942779541,2.859999895095825,17.469999313354492,3.4000000953674316
7.975518,97.78071,27.770000457763672,9.460000038146973,2.4000000953674316,0.1899999976158142,1.9800000190734863,8.800000190734863,4.78000020980835,13.890000343322754,9.489999771118164
7.975518,97.863846,49.95000076293945,4.889999866485596,3.430000066757202,0.5400000214576721,6.670000076293945,13.520000457763672,13.180000305175781,12.760000228881836,9.050000190734863
7.975518,97.94698,67.43000030517578,7.269999980926514,5.570000171661377,1.0,2.2100000381469727,16.15999984741211,5.130000114440918,8.350000381469727,12.569999694824219
7.975518,98.03012,49.41999816894531,10.819999694824219,4.21999979019165,1.7100000381469727,2.0399999618530273,13.430000305175781,2.869999885559082,18.170000076293945,9.0600004196167
7.975518,98.11325,45.22999954223633,4.03000020980835,1.8799999952316284,1.659999966621399,6.329999923706055,10.0600004196167,1.9600000381469727,14.229999542236328,10.319999694824219
7.975518,98.19639,39.310001373291016,0.07999999821186066,1.1200000047683716,0.8199999928474426,15.109999656677246,5.800000190734863,4.690000057220459,4.619999885559082,10.300000190734863
7.975518,98.279526,24.40999984741211,0.019999999552965164,0.33000001311302185,0.15000000596046448,4.329999923706055,7.389999866485596,10.979999542236328,3.4600000381469727,15.779999732971191
7.975518,98.36266,12.279999732971191,2.7699999809265137,4.369999885559082,0.25,3.440000057220459,5.260000228881836,3.940000057220459,5.289999961853027,8.90999984741211
7.975518,98.4458,11.859999656677246,1.5499999523162842,2.619999885559082,1.7599999904632568,5.460000038146973,9.699999809265137,2.130000114440918,25.43000030517578,10.720000267028809
7.975518,98.52893,9.520000457763672,3.3499999046325684,4.579999923706055,0.6600000262260437,5.159999847412109,11.75,3.690000057220459,14.550000190734863,28.3799991607666
7.975518,98.612076,1.409999966621399,0.5199999809265137,1.5800000429153442,0.6299999952316284,3.700000047683716,2.4200000762939453,5.119999885559082,3.6600000858306885,15.920000076293945
7.975518,98.695206,13.970000267028809,8.210000038146973,0.5600000023841858,4.199999809265137,11.100000381469727,3.640000104904175,3.1600000858306885,7.119999885559082,17.799999237060547
7.975518,98.77834,10.899999618530273,7.099999904632568,0.07999999821186066,0.7699999809265137,5.940000057220459,7.769999980926514,10.180000305175781,8.460000038146973,24.93000030517578
7.975518,98.86148,14.1899995803833,2.369999885559082,0.18000000715255737,1.840000033378601,8.829999923706055,6.880000114440918,5.710000038146973,9.109999656677246,19.959999084472656
7.975518,98.94461,32.95000076293945,1.25,1.1200000047683716,12.449999809265137,6.440000057220459,5.630000114440918,2.7899999618530273,17.260000228881836,12.09000015258789
7.975518,99.027756,48.40999984741211,3.119999885559082,0.3100000023841858,6.099999904632568,8.289999961853027,2.9000000953674316,0.14000000059604645,18.299999237060547,23.729999542236328
7.975518,99.110886,22.350000381469727,1.5099999904632568,0.28999999165534973,2.9800000190734863,3.180000066757202,3.4800000190734863,6.989999771118164,5.909999847412109,23.68000030517578
7.975518,99.19402,29.6200008392334,0.5299999713897705,0.0,10.119999885559082,10.149999618530273,2.2799999713897705,6.010000228881836,3.940000057220459,49.290000915527344
7.975518,99.27716,45.86000061035156,1.5,0.0,4.579999923706055,4.079999923706055,2.0999999046325684,3.809999942779541,8.3100004196167,24.93000030517578
7.975518,99.36029,62.900001525878906,3.0999999046325684,0.0,0.12999999523162842,12.680000305175781,0.5699999928474426,5.869999885559082,10.949999809265137,19.93000030517578
7.975518,99.443436,40.290000915527344,2.180000066757202,0.019999999552965164,1.909999966621399,0.38999998569488525,13.65999984741211,12.260000228881836,7.550000190734863,21.1299991607666
7.975518,99.526566,20.790000915527344,2.7100000381469727,0.23999999463558197,2.640000104904175,6.230000019073486,19.860000610351562,11.6899995803833,5.96999979019165,17.399999618530273
7.975518,99.6097,24.950000762939453,13.9399995803833,5.489999771118164,3.1700000762939453,7.900000095367432,33.7599983215332,7.019999980926514,10.8100004196167,23.350000381469727
7.975518,99.69284,13.300000190734863,11.630000114440918,4.440000057220459,7.53000020980835,11.600000381469727,31.3700008392334,2.9100000858306885,28.579999923706055,19.190000534057617
7.975518,99.77597,7.730000019073486,20.760000228881836,0.05000000074505806,8.520000457763672,10.770000457763672,28.139999389648438,9.699999809265137,16.790000915527344,10.649999618530273
7.975518,99.8591,31.93000030517578,22.06999969482422,0.07000000029802322,14.789999961853027,22.65999984741211,22.690000534057617,22.8700008392334,22.899999618530273,6.519999980926514
7.975518,99.942245,36.75,24.1200008392334,0.7599999904632568,2.740000009536743,13.670000076293945,30.989999771118164,24.34000015258789,24.299999237060547,8.300000190734863
7.975518,100.02538,11.8100004196167,34.20000076293945,0.5099999904632568,20.25,6.869999885559082,47.72999954223633,34.9900016784668,18.709999084472656,6.869999885559082
7.975518,100.10852,3.890000104904175,36.939998626708984,5.179999828338623,3.430000066757202,6.869999885559082,37.75,38.7599983215332,25.959999084472656,4.659999847412109
7.975518,100.19165,10.140000343322754,20.90999984741211,14.539999961853027,3.950000047683716,1.190000057220459,13.140000343322754,24.860000610351562,27.530000686645508,5.239999771118164
7.975518,100.27478,33.900001525878906,18.100000381469727,7.71999979019165,4.739999771118164,1.3300000429153442,15.170000076293945,21.540000915527344,21.34000015258789,4.800000190734863
7.975518,100.357925,38.959999084472656,18.1299991607666,2.930000066757202,4.010000228881836,3.440000057220459,6.510000228881836,14.279999732971191,21.31999969482422,2.5999999046325684
7.975518,100.44106,42.29999923706055,9.289999961853027,5.159999847412109,9.75,7.239999771118164,5.519999980926514,14.829999923706055,20.31999969482422,1.399999976158142
7.975518,100.5242,43.15999984741211,14.180000305175781,6.71999979019165,7.099999904632568,2.930000066757202,9.0,8.1899995803833,31.170000076293945,2.380000114440918
7.975518,100.60733,45.97999954223633,10.609999656677246,1.6200000047683716,2.180000066757202,8.420000076293945,33.349998474121094,21.469999313354492,36.90999984741211,2.309999942779541
7.975518,100.69046,50.77000045776367,8.890000343322754,2.2300000190734863,2.990000009536743,9.079999923706055,46.95000076293945,15.930000305175781,52.4900016784668,4.840000152587891
7.975518,100.773605,39.43000030517578,6.340000152587891,3.9800000190734863,7.559999942779541,6.349999904632568,40.27000045776367,3.549999952316284,39.220001220703125,3.2799999713897705
7.975518,100.85674,27.540000915527344,8.680000305175781,8.319999694824219,10.65999984741211,12.029999732971191,20.100000381469727,1.840000033378601,29.610000610351562,2.859999895095825
7.975518,100.93988,22.059999465942383,7.650000095367432,9.050000190734863,6.960000038146973,26.450000762939453,20.469999313354492,0.6100000143051147,40.54999923706055,4.320000171661377
7.975518,101.02302,17.700000762939453,5.639999866485596,14.369999885559082,3.130000114440918,19.670000076293945,16.979999542236328,3.5199999809265137,41.97999954223633,5.03000020980835
7.975518,101.10615,22.850000381469727,9.869999885559082,6.480000019073486,2.0799999237060547,10.920000076293945,27.149999618530273,4.559999942779541,52.7599983215332,3.8499999046325684
7.975518,101.189285,12.289999961853027,10.789999961853027,9.119999885559082,1.2699999809265137,6.940000057220459,14.550000190734863,4.670000076293945,60.900001525878906,2.490000009536743
7.975518,101.27242,8.579999923706055,8.34000015258789,19.959999084472656,2.309999942779541,7.150000095367432,7.75,4.309999942779541,59.43000030517578,12.300000190734863
7.975518,101.35556,6.210000038146973,7.949999809265137,12.90999984741211,2.5199999809265137,18.040000915527344,13.75,7.079999923706055,48.47999954223633,14.640000343322754
7.975518,101.4387,2.440000057220459,11.920000076293945,7.599999904632568,3.0299999713897705,10.039999961853027,24.270000457763672,6.949999809265137,62.84000015258789,12.430000305175781
7.975518,101.52183,1.7899999618530273,11.65999984741211,4.300000190734863,3.950000047683716,8.399999618530273,29.459999084472656,4.329999923706055,43.90999984741211,9.699999809265137
7.975518,101.604965,1.2200000286102295,9.050000190734863,8.050000190734863,4.159999847412109,7.239999771118164,27.219999313354492,6.46999979019165,23.829999923706055,6.449999809265137
7.975518,101.6881,0.8799999952316284,26.1299991607666,9.470000267028809,7.019999980926514,4.889999866485596,19.600000381469727,6.730000019073486,25.350000381469727,5.199999809265137
7.975518,101.77124,1.5700000524520874,24.65999984741211,4.460000038146973,4.880000114440918,7.940000057220459,19.5,9.09000015258789,23.170000076293945,8.680000305175781
7.975518,101.85438,1.840000033378601,26.0,2.240000009536743,6.260000228881836,14.850000381469727,16.469999313354492,13.170000076293945,28.959999084472656,9.760000228881836
7.975518,101.93751,3.3399999141693115,34.689998626708984,7.159999847412109,7.010000228881836,15.90999984741211,10.869999885559082,8.25,24.43000030517578,5.53000020980835
7.975518,102.020645,2.9200000762939453,27.3799991607666,4.679999828338623,6.929999828338623,13.300000190734863,18.799999237060547,6.619999885559082,24.200000762939453,5.199999809265137
7.975518,102.10378,2.7699999809265137,7.050000190734863,6.869999885559082,7.5,14.710000038146973,19.649999618530273,11.359999656677246,23.020000457763672,5.179999828338623
7.975518,102.18692,1.7000000476837158,28.579999923706055,3.680000066757202,16.3700008392334,10.489999771118164,23.329999923706055,12.539999961853027,21.049999237060547,3.9800000190734863
7.975518,102.27006,2.240000009536743,28.209999084472656,4.510000228881836,18.81999969482422,12.029999732971191,32.40999984741211,18.59000015258789,24.579999923706055,7.28000020980835
7.975518,102.35319,5.940000057220459,14.960000038146973,3.3299999237060547,12.989999771118164,8.640000343322754,40.2599983215332,18.170000076293945,19.079999923706055,11.09000015258789
7.975518,102.436325,7.409999847412109,19.389999389648438,2.490000009536743,21.700000762939453,7.940000057220459,47.97999954223633,20.43000030517578,17.3700008392334,6.889999866485596
7.975518,102.51946,6.760000228881836,24.459999084472656,1.9299999475479126,40.599998474121094,15.630000114440918,24.729999542236328,23.010000228881836,23.260000228881836,5.440000057220459
